SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
145.8043975830078,145.30592193603516,139.3390853881836,134.08974090576172,145.5020464942201,144.05267838322186,140.8710927776894,135.5235204628442,66.34586468579651,35.77541482561133,35.85563091845341,3.880187109704252,3.3804113557268156,0.49977575397743657,24.094570497912027,44.28580093288605,-19.797212709951825,48.54649058956375,6.054942014288067,3.320818697167696,2.272148706770056,4.618065980870853,147.74932511802353,145.8043975830078,143.8594700479921,8.344253540039062,4.6344115044198055,6.3742524171487105,0.0,64.28571428571429,64.28571428571429,0.7489268067466307,0.0156324920182338,1.0323632767938296,1.02423772554506,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,146.15322875976562,2024-03-15,0,0,0,0,0,0,1,0,0,0,0,-10.27623070403531,0
145.56655883789062,145.62601776123046,139.89652481079102,134.38882568359375,145.2599448551962,144.18414441848122,141.2429640919236,135.88635266340515,62.279176115172895,38.147290932214,34.529500001586804,3.7069878784272987,3.4457266602669123,0.2612612181603864,23.827962810137276,38.941281953742596,-32.465966416691295,40.614881011823215,2.2609663788787593,3.257751361837921,2.2502052666757866,2.437876002550837,147.65996818555658,145.56655883789062,143.47314949022467,3.200958251953125,4.809465018768287,6.637058649307647,0.0,57.142857142857146,57.142857142857146,-0.7276437640724721,-0.009424952115709928,1.0168609103274708,0.9878955336366106,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,144.77574157714844,2024-03-18,0,0,0,0,0,0,1,0,0,0,0,-8.702624350720905,0
145.4773681640625,145.92727966308593,140.5530647277832,134.7223974609375,145.52797186309957,144.5259410476494,141.70211283354098,136.28547710322871,64.47248938459657,56.1191155321384,43.347273763321056,3.631814716986696,3.482944271610869,0.14887044537582694,23.389385172679567,33.10545437150855,-24.77833333891653,48.05965817065506,2.10596951450861,3.1737058140195424,2.172818252079872,2.081113692380626,147.43606362302876,145.4773681640625,143.51867270509626,3.0126190185546875,4.900880359851438,6.789457076635102,14.285714285714286,50.0,35.714285714285715,0.6666618226207207,0.00889848180174102,1.0144360080146666,1.0095896557559205,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,146.06402587890625,2024-03-19,0,0,0,0,0,0,1,0,0,0,0,-11.267969794990876,0
145.3703369140625,146.0323257446289,141.1451904296875,134.99789672851563,145.67032535827732,144.78577582964638,142.10715278735924,136.66467534814652,64.13272887136836,58.462688960608546,50.90969847498679,3.522835522936049,3.490922521875905,0.03191300106014383,23.02758601539566,33.7297290335028,-25.428735014579456,49.514200759781204,0.7249328329085758,3.041158028264256,2.083626702914943,1.3180368134455307,147.14587948451654,145.3703369140625,143.59479434360847,1.0504608154296875,4.732999332290696,6.5838883228790905,7.142857142857143,42.85714285714286,35.714285714285715,0.05262554065371258,-0.0007462037939705013,1.0090859529081135,1.000475457253159,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,145.9550323486328,2024-03-20,0,0,0,0,0,0,1,0,0,0,0,-11.69137348307305,0
146.06998596191406,145.97584075927733,141.9736701965332,135.35584747314454,146.24751732055728,145.26143499609563,142.61141454524096,137.08574303038066,66.64557054243892,71.45747452828925,62.01309300701188,3.512726430759102,3.4952833036525446,0.017443127106557377,23.428135432386448,90.11978999013323,-22.239574803922842,50.20113257331753,-0.3817410663690901,3.0334594344018995,2.057951362077418,2.9333777141912663,147.7359381985224,146.06998596191406,144.4040337253057,-0.564849853515625,4.450418326324291,6.222996833996888,0.0,35.714285714285715,35.714285714285715,0.3918922402016658,0.009913114150311264,1.0201114748007067,1.0078601683677801,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,147.4019012451172,2024-03-21,0,0,0,0,0,0,1,0,0,0,0,-11.224847778979395,0
146.0640411376953,145.93421936035156,142.73773498535155,135.68010406494142,146.2061797599288,145.4181749311095,142.9458993160439,137.44016505423522,62.48040975951755,63.41176410694271,64.44397586527998,3.362794775339836,3.468785597990003,-0.1059908226501669,23.4253211201522,27.978812008675607,-48.135235931261185,48.93084613134059,-0.2840281072973738,3.019231719195902,2.0662190704101526,2.83427142151794,147.72897458958107,146.0640411376953,144.39910768580955,-0.4162139892578125,4.091495937116029,5.744837443033845,0.0,28.571428571428573,28.571428571428573,-0.4895135861881213,-0.008672863753089843,1.0195328551162224,0.990594497159108,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,146.12350463867188,2024-03-22,0,0,0,0,0,0,1,0,0,0,0,-8.362747811013591,0
145.95899658203126,145.76277770996094,143.43490753173828,135.9948471069336,145.55429277289525,145.20587381614925,143.07014879059477,137.7072377501016,56.87231955955727,49.20728420278662,61.358840946006005,3.057592530732194,3.386546984538441,-0.3289544538062472,22.25597814268008,-115.1473610151632,-77.17946134577163,50.850544166266275,-1.1745399676645008,3.1072448112883433,2.1540614461301932,4.251415008490085,147.96677744088745,145.95899658203126,143.95121572317507,-1.71441650390625,3.567019857586424,5.023121858254456,0.0,21.42857142857143,21.42857142857143,-0.4615365463275853,-0.012817827251510261,1.0298373110400916,0.9865799388800354,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,144.25051879882812,2024-03-25,0,0,0,0,0,0,1,0,0,0,0,-8.666114778261239,0
145.368359375,145.42286376953126,144.02257232666017,136.26975158691405,144.73980846318017,144.8249585484403,143.07402412899052,137.9191437145584,53.71307081719902,26.763763251187783,46.46093718697218,2.6927150431760367,3.2477805962659603,-0.5550655530899236,21.170159663598817,-153.24816001703536,-91.92339511894124,43.22212237540656,-2.320073637128839,3.0183756510454787,2.1091174185973434,1.8630765678882426,148.38772143642285,145.368359375,142.34899731357717,-3.399139404296875,3.0970611150009453,4.372617085774749,92.85714285714286,14.285714285714286,-78.57142857142857,-0.6382997719285392,-0.007900692244077967,1.0130211217650904,0.9917588287671714,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,143.11083984375,2024-03-26,0,0,0,0,0,0,1,0,0,0,0,-7.57809647856809,0
145.38619384765624,145.37826538085938,144.53591232299806,136.60352142333986,145.17460721275813,145.04663966907188,143.35689847022132,138.23777355759196,59.889151609121804,31.446313718547003,35.80578705750694,2.6101567726858548,3.1202558315499394,-0.5100990588640846,20.60172708223968,-48.876903644048056,-53.97469284972314,51.11090385764516,-0.30444625062275854,3.020089952810552,2.067928651306612,3.0423758757565054,148.42022423271547,145.38619384765624,142.35216346259702,-0.44598388671875,2.7348061561396646,3.8749545170710746,85.71428571428572,7.142857142857143,-78.57142857142857,0.583051864419055,0.020497153614406516,1.0204109663956127,1.0118091403555125,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,146.04420471191406,2024-03-27,0,0,0,0,0,0,1,0,0,0,0,-8.190632831801977,0
144.74600524902343,145.40799560546876,144.93974609375,136.94819274902343,144.85005755915645,144.89287941141393,143.43728511610055,138.47162393776298,54.92938394236556,32.601953018760554,30.27067666283159,2.368689387060641,2.96994254265208,-0.6012531555914387,20.145569930386518,-60.474111507973504,-72.79885121022336,45.71739751306452,0.20659811873136036,2.968592167959179,2.058649404237902,2.2991209648913298,147.0782445794331,144.74600524902343,142.41376591861376,0.29730224609375,2.318805360783435,3.2945191799065867,78.57142857142857,0.0,-78.57142857142857,-0.8750024664075247,-0.012621154420998204,1.0159603195905909,0.9862410270321759,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,144.20095825195312,2024-03-28,0,0,0,0,0,0,1,0,0,0,0,-7.285547186909612,0
144.41827392578125,145.24115753173828,145.2735397338867,137.25216278076172,144.7283210469246,144.81869188614974,143.5370530119444,138.7074366469668,55.540090752083294,44.96803463429711,36.33876712386803,2.175158404094958,2.8109857149406556,-0.6358273108456975,19.378830190181905,-85.90439116884767,-68.29464285551725,45.83288016823586,-1.1415284844969342,2.9040240357794507,2.00991597079301,2.0646383174429843,146.30142762003075,144.41827392578125,142.53512023153175,-1.6683807373046875,1.8248581570208922,2.6023096916003112,71.42857142857143,57.142857142857146,-14.285714285714286,-0.29807431317168936,0.001968709320306905,1.0144024501968314,0.995758686904831,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,144.48484802246094,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,-8.566929057354669,0
144.18919067382814,145.0740936279297,145.35005569458008,137.51347442626954,144.18724821097058,144.50713018667932,143.49591487166995,138.87989413293135,51.861999927629896,37.010659912174326,38.19354918841048,1.8886782688610424,2.626524225724733,-0.7378459568636906,18.14544553808021,-185.46002863025407,-78.37538770796571,46.211715005964535,-1.153949563570833,2.9071706622917617,2.0314933644649114,2.9480768069518035,146.35561010170304,144.18919067382814,142.02277124595324,-1.6706390380859375,1.4426791279558604,2.0641138125688485,100.0,50.0,-50.0,0.08620311664167035,-0.009549412981933902,1.012202858109631,1.0010414796002964,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,143.1051025390625,2024-04-02,0,0,0,0,0,0,1,0,0,0,0,-9.273771514018819,0
144.10069274902344,144.73452606201172,145.33090286254884,137.7396905517578,143.68094888055592,144.17280655632428,143.4170991905325,139.02846103829586,50.71703897339328,34.3601157629061,38.77960343645899,1.607863980524371,2.4227921766846605,-0.8149281961602894,16.92624353997552,-148.89169071489476,-84.39745678957264,47.36500368392108,-2.3247857497744606,2.845572526666738,1.9945366455028122,2.0447967635414273,146.46334755791835,144.10069274902344,141.73803794012852,-3.3956756591796875,0.9044019497851703,1.2982733310797414,92.85714285714286,42.85714285714286,-50.0,-0.01942150290729914,-0.003051968878724831,1.014426871029084,0.9997217184132091,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,142.66835021972656,2024-04-03,0,0,0,0,0,0,1,0,0,0,0,-9.810048499916524,0
142.9510498046875,144.1686218261719,145.1004737854004,137.93649597167968,142.55262925044875,143.4679308170352,143.119850695266,139.07816805601894,44.91639267660304,19.801492053452094,30.390755909510656,1.180281440238133,2.174290029395355,-0.9940085891572221,16.340139178273226,-172.45348874760947,-97.60461589362374,41.91950554476402,-3.8772505937863633,2.9351375962282025,2.092103699066887,4.099483500527242,145.9266575769618,142.9510498046875,139.9754420324132,-5.6590423583984375,0.4038898359838061,0.5811743124937436,100.0,35.714285714285715,-64.28571428571429,-0.915256241155978,-0.016628496971041296,1.0292637248007805,0.9739525984944772,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,140.29598999023438,2024-04-04,0,0,0,0,0,0,1,0,0,0,0,-9.862723529159693,0
142.72195129394532,143.73397827148438,144.85490951538085,138.2253561401367,142.72024139971322,143.39293715907283,143.11371879078754,139.23414051257672,51.819219099626594,27.50330291656648,27.221636910974706,1.0519594900516722,1.9498239215266184,-0.8978644314749462,15.680432724565302,-65.20943329847184,-65.89288599471728,46.92147698323744,-2.948697072534523,3.0204340042487017,2.1113726689897567,4.129287308515188,145.44283393487743,142.72195129394532,140.00106865301322,-4.346435546875,0.03505172741765658,0.050535544370973184,92.85714285714286,28.571428571428573,-64.28571428571429,-0.028984225269064388,0.019668956384283565,1.0144321789717854,0.9995838704283424,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,143.0554656982422,2024-04-05,0,0,0,0,0,0,1,0,0,0,0,-12.563530082238575,0
142.50357360839843,143.46092376708984,144.69757156372071,138.51898406982423,142.944480798051,143.3929412382826,143.14031315306744,139.39723145697474,52.60155401557379,43.48887339983677,30.26455612328493,0.9663567972883413,1.753130496678963,-0.7867736993906216,15.248704973802473,-52.81609323508638,-62.01442630877621,43.84129613922094,-1.8686555942504235,3.001793321633969,2.09340356048022,2.7594644476424435,144.75887955283713,142.50357360839843,140.24826766395972,-2.7305450439453125,-0.30635064363964437,-0.4425350091396183,85.71428571428572,21.42857142857143,-64.28571428571429,0.23741149349579527,0.0023591821174890892,1.0194391922668313,1.0045897332969582,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,143.39295959472656,2024-04-08,0,0,0,0,0,0,1,0,0,0,0,-12.52658580813993,0
143.14480285644532,143.66699676513673,144.71488723754882,138.84897735595703,144.06673679179963,143.92354260937609,143.44230702223214,139.66836939118346,58.8270997110053,75.55426564545213,48.84881398728495,1.12107454506301,1.6267193063557723,-0.5056447612927624,14.276489004533522,67.27117874266388,-28.47762142970541,51.22783441715433,1.4285771709026784,2.9979556831571985,2.049026105764064,2.9480663829591833,146.98549909943384,143.14480285644532,139.3041066134568,2.06072998046875,-0.5943007907386162,-0.8604332361466049,78.57142857142857,14.285714285714286,-64.28571428571429,0.7253881913918189,0.020351690855801463,1.0132645544727232,1.009588999290989,1474000000.0,1772000000.0,-310000000.0,-930000000.0,1056000000.0,1593000000.0,532000000.0,1590000000.0,1240000000.0,1339000000.0,6833000000.0,6833000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,4.22,4.19,296000000.0,294000000.0,292123241.0,292123241.0,3000000.0,3000000.0,10763000000.0,4918000000.0,5845000000.0,5845000000.0,5845000000.0,8580000000.0,8580000000.0,1410000000.0,1410000000.0,2735000000.0,2735000000.0,0.074,0.0,146.31124877929688,2024-04-09,0,0,0,0,0,0,1,0,0,0,0,-14.108184527254824,0
